Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2021-02-19,140.37,140.58,143.31,138.47,1510000,0.79,1.0999999999999943,1.0999999999999943,0.0,39.864209505334614,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,140.11","46,378.35","46,137.20","46,227.65",311675776,84.91,133.46,-0.04922704281541637
2021-02-22,150.89,142.31,150.89,142.31,4710000,7.5,10.519999999999982,10.519999999999982,0.0,58.76288659793812,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,348.38","46,402.73","45,763.05","45,890.04",291823040,-337.61,136.11,-0.09795215057326512
2021-02-23,153.85,153.07,162.21,151.54,7990000,1.96,2.960000000000008,2.960000000000008,0.0,60.0386722526587,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,048.59","46,083.66","45,663.03","45,728.75",255788240,-161.29,136.97,-0.10971725706857326
2021-02-24,145.54,152.31,152.58,145.54,3460000,-5.4,-8.310000000000002,0.0,8.310000000000002,48.30178895514648,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,781.75","45,887.77","45,205.48","45,362.58",280616896,-366.17,137.89,-0.0525628693142779
2021-02-25,147.69,143.83,148.08,143.0,967850,1.48,2.1500000000000057,2.1500000000000057,0.0,50.70457354758961,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,628.92","46,004.68","45,362.58","45,965.62",202124992,603.04,135.54,-0.08226691042047536
2021-02-26,143.69,148.85,149.23,142.5,569660,-2.71,-4.0,0.0,4.0,45.429678595851385,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,051.00","46,239.89","45,753.07","45,865.02",233028816,-100.6,134.04,-0.0671584661423899
2021-03-01,141.46,144.44,146.15,140.04,394290,-1.55,-2.2299999999999898,0.0,2.2299999999999898,43.600962590242844,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,865.02","46,009.38","45,092.80","45,593.43",176269632,-271.59,136.13,-0.03767849568782703
2021-03-02,151.45,141.35,151.68,141.15,2520000,7.06,9.98999999999998,9.98999999999998,0.0,55.644411381811416,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,633.00","46,077.92","45,535.87","45,964.27",203497232,370.84,135.0,-0.10861670518322872
2021-03-03,149.23,151.15,152.31,148.08,576680,-1.47,-2.219999999999999,0.0,2.219999999999999,58.23277539898791,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,020.00","46,189.25","45,923.57","46,160.78",198943776,196.51,135.46,-0.09227367151377057
2021-03-04,143.08,140.38,147.69,140.38,896090,-4.12,-6.149999999999977,0.0,6.149999999999977,55.03034761817178,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,167.00","46,160.78","45,087.63","45,278.53",215942464,-882.25,134.81,-0.05779983226167186
2021-03-05,144.23,143.76,145.0,141.15,366600,0.81,1.1499999999999773,1.1499999999999773,0.0,56.904761904761905,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,424.86","45,946.69","45,168.21","45,837.35",168080240,558.82,133.85,-0.0719683838313804
2021-03-08,142.69,146.85,147.69,141.54,587860,-1.07,-1.539999999999992,0.0,1.539999999999992,54.40160058202984,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,421.38","46,432.39","44,849.07","45,051.05",235630000,-786.3,132.39,-0.07218445581330164
2021-03-09,131.38,142.31,143.77,131.38,1470000,-7.92,-11.310000000000002,0.0,11.310000000000002,45.54591137505711,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,018.77","45,129.55","43,946.30","44,222.91",231190144,-828.14,131.58,0.0015223017202010737
2021-03-10,121.53,130.85,132.21,121.53,2680000,-7.5,-9.849999999999994,0.0,9.849999999999994,37.92868807838865,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,285.75","44,424.04","43,620.84","43,691.68",187412656,-531.23,129.32,0.06409939932526941
2021-03-11,112.9,120.77,122.31,112.9,1010000,-7.1,-8.629999999999995,0.0,8.629999999999995,33.04530304900628,2021,103.19,1.25,0.0,4.25,29.85,1.88,"43,655.79","43,891.00","42,688.20","42,779.76",195454192,-911.92,128.45,0.1377325066430468
2021-03-12,121.47,112.46,121.47,112.46,833560,7.59,8.569999999999993,8.569999999999993,0.0,31.393878067290657,2021,103.19,1.25,0.0,4.25,29.85,1.88,"42,880.27","43,986.18","42,779.76","43,788.08",169440416,"1,008.32",123.38,0.01572404708981639
2021-03-15,130.58,128.45,130.58,126.15,861900,7.5,9.110000000000014,9.110000000000014,0.0,36.345499354535846,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,288.74","44,839.19","43,788.08","44,766.59",239525872,978.51,126.54,-0.030938888037984422
2021-03-16,133.69,134.32,136.15,131.92,1150000,2.39,3.109999999999985,3.109999999999985,0.0,42.5946756655418,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,869.17","44,910.93","44,545.43","44,857.06",168350848,90.47,129.28,-0.032986760415887474
2021-03-17,141.38,137.69,143.08,136.92,1620000,5.75,7.689999999999998,7.689999999999998,0.0,46.31209818819403,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,203.19","45,540.63","44,857.06","45,450.31",262197536,593.25,128.85,-0.08862639694440516
2021-03-18,135.77,141.92,146.84,130.85,2410000,-3.97,-5.609999999999985,0.0,5.609999999999985,45.45663148233134,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,519.33","45,612.95","44,641.49","44,724.09",299368672,-726.22,129.42,-0.04677027325624234
2021-03-19,138.38,134.61,141.85,133.08,910390,1.93,2.609999999999985,2.609999999999985,0.0,48.24080420379254,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,768.18","45,172.33","44,393.28","44,901.31",288732416,177.22,128.45,-0.07175892470010123
2021-03-22,140.31,137.68,142.07,134.62,1010000,1.39,1.9300000000000068,1.9300000000000068,0.0,42.99194765978863,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,918.72","45,465.13","44,735.59","45,407.33",277038048,506.02,125.46,-0.10583707504810783
2021-03-24,139.23,139.38,141.15,137.78,331890,-0.77,-1.0800000000000125,0.0,1.0800000000000125,43.61756446259892,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,390.73","45,593.61","45,258.99","45,544.19",271922368,136.86,125.0,-0.10220498455792566
2021-03-25,140.37,140.08,142.31,139.38,702520,0.82,1.1400000000000148,1.1400000000000148,0.0,48.152188735851624,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,706.58","46,000.11","45,544.20","45,726.16",292291360,181.97,125.73,-0.10429578969865357
2021-03-26,138.46,139.32,141.15,138.32,435240,-1.36,-1.9099999999999966,0.0,1.9099999999999966,46.1060871912539,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,705.66","45,757.56","45,436.91","45,521.63",320731840,-204.53,123.27,-0.10970677451971697
2021-03-29,128.22,136.92,137.31,128.22,758290,-7.39,-10.240000000000009,0.0,10.240000000000009,41.261021862543785,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,450.18","45,521.63","44,315.43","44,431.80",315906656,"-1,089.83",123.54,-0.03649976602714079
2021-03-30,134.99,127.7,138.38,124.65,1190000,5.28,6.77000000000001,6.77000000000001,0.0,52.306709265175726,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,404.48","44,808.63","44,199.26","44,491.03",174584784,59.23,122.51,-0.09245129268834731
2021-03-31,137.31,136.38,141.72,136.15,1820000,1.72,2.319999999999993,2.319999999999993,0.0,61.1566742081448,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,778.36","45,133.25","44,477.90","44,587.85",252331488,96.82,122.31,-0.10924186148131965
2021-04-01,133.08,138.08,139.54,132.32,543400,-3.08,-4.22999999999999,0.0,4.22999999999999,65.21411338962605,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,679.04","44,877.46","44,334.22","44,428.10",188011216,-159.75,124.92,-0.061316501352569955
2021-04-02,133.85,134.38,135.38,131.92,294840,0.58,0.7699999999999818,0.7699999999999818,0.0,60.57758031442242,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,573.64","44,609.28","44,197.90","44,300.95",140304480,-127.15,134.29,0.0032872618602913543
2021-04-05,125.69,133.08,133.83,124.62,475150,-6.09,-8.159999999999997,0.0,8.159999999999997,45.75299635226679,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,420.14","44,431.24","43,471.19","43,548.21",138704432,-752.74,129.32,0.028880579202800506
2021-04-06,133.83,127.58,134.42,126.15,682370,6.47,8.140000000000015,8.140000000000015,0.0,50.111821086262,2021,103.19,1.25,0.0,4.25,29.85,1.88,"43,617.27","44,478.24","43,548.21","44,404.70",157796832,856.49,127.31,-0.04871852349996271
2021-04-07,130.75,133.85,134.22,128.85,451620,-2.3,-3.0800000000000125,0.0,3.0800000000000125,40.83462665976894,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,539.72","44,571.91","43,758.05","43,953.58",194927408,-451.12,124.7,-0.04627151051625237
2021-04-08,132.31,132.23,132.69,130.77,335790,1.19,1.5600000000000023,1.5600000000000023,0.0,46.792732665925094,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,176.50","44,759.37","43,953.58","44,741.36",185496496,787.78,126.15,-0.046557327488474014
2021-04-09,134.16,132.69,137.15,132.31,998140,1.4,1.8499999999999943,1.8499999999999943,0.0,46.032342986085,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,911.73","45,249.61","44,741.36","45,186.48",292840800,445.12,128.42,-0.04278473464519983
2021-04-12,130.77,132.83,134.46,127.77,453440,-2.53,-3.3899999999999864,0.0,3.3899999999999864,41.27013177159591,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,221.17","45,267.43","44,758.34","44,978.05",173344432,-208.43,126.92,-0.029441003288216014
2021-04-13,132.81,130.08,135.38,128.5,811720,1.56,2.039999999999992,2.039999999999992,0.0,44.22661870503599,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,933.70","45,133.41","44,780.06","45,048.57",183665472,70.52,129.22,-0.027031097055944607
2021-04-14,133.87,133.85,135.38,133.31,354250,0.8,1.0600000000000023,1.0600000000000023,0.0,44.14625360230547,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,105.00","45,347.40","45,048.57","45,311.22",135766960,262.65,126.92,-0.05191603794726229
2021-04-15,133.08,135.58,136.12,132.69,348140,-0.59,-0.789999999999992,0.0,0.789999999999992,45.055147058823536,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,389.97","45,447.49","45,174.89","45,230.18",85559304,-81.04,125.46,-0.057258791704238185
2021-04-16,132.31,133.83,134.31,131.96,218010,-0.58,-0.7700000000000102,0.0,0.7700000000000102,54.5515245938126,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,343.55","45,471.35","45,230.18","45,305.63",55283680,75.45,124.23,-0.06106870229007632
2021-04-19,128.85,130.0,131.85,125.64,316550,-2.62,-3.460000000000008,0.0,3.460000000000008,42.623738587217666,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,210.00","45,305.63","44,611.83","44,913.57",130721496,-392.06,124.25,-0.03570042685292972
2021-04-20,132.99,131.0,133.08,130.77,347490,3.22,4.140000000000015,4.140000000000015,0.0,45.027624309392266,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,120.25","45,558.13","44,913.57","45,399.78",128388088,486.21,122.31,-0.08030678998420938
2021-04-21,131.54,134.22,135.38,130.81,406770,-1.09,-1.450000000000017,0.0,1.450000000000017,48.10624692572551,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,538.07","45,626.88","45,226.18","45,306.54",171317728,-93.24,123.46,-0.06142618214991637
2021-04-22,128.81,133.07,133.07,127.92,393640,-2.08,-2.7299999999999898,0.0,2.7299999999999898,44.087282965743796,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,381.00","45,496.82","44,882.75","44,929.61",139518400,-376.93,124.45,-0.033848303703128635
2021-04-23,127.68,128.45,128.46,125.38,255580,-0.88,-1.1299999999999955,0.0,1.1299999999999955,52.79572913739815,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,929.61","44,929.61","44,363.40","44,706.76",96999704,-222.85,122.92,-0.037280701754386004
2021-04-26,127.73,126.15,130.77,125.38,270530,0.04,0.04999999999999716,0.04999999999999716,0.0,38.9090909090909,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,685.75","45,952.45","44,389.68","45,682.77",203148832,976.01,120.76,-0.05456822985986063
2021-04-27,129.42,129.15,131.31,128.46,232180,1.32,1.6899999999999835,1.6899999999999835,0.0,47.45308310991954,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,688.92","45,937.68","45,169.80","45,292.87",172197104,-389.9,116.31,-0.10129809921186823
2021-04-28,128.85,130.76,130.96,127.73,308100,-0.45,-0.5699999999999932,0.0,0.5699999999999932,43.11305732484074,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,309.85","45,588.94","45,020.83","45,059.12",140802096,-233.75,116.77,-0.09375242530073728
2021-04-29,126.53,128.27,129.22,126.15,120770,-1.8,-2.319999999999993,0.0,2.319999999999993,35.09183274716685,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,088.55","45,143.34","44,781.30","44,863.11",138724896,-196.01,116.15,-0.08203588081877812
2021-04-30,122.69,128.45,128.45,118.58,234260,-3.03,-3.8400000000000034,0.0,3.8400000000000034,34.485407066052204,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,958.72","45,056.90","44,151.69","44,262.35",153942599,-600.76,115.08,-0.06202624500774309
2021-05-03,120.69,122.69,122.69,117.32,147810,-1.63,-2.0,0.0,2.0,26.69230769230768,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,239.54","44,326.01","43,630.07","44,076.20",123681720,-186.15,112.31,-0.06943408733117902
2021-05-04,121.92,118.85,122.81,118.85,96850,1.02,1.230000000000004,1.230000000000004,0.0,27.16851356515093,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,085.81","44,620.41","44,076.20","44,563.59",107791096,487.39,108.85,-0.10720144356955387
2021-05-05,123.85,122.27,126.15,121.96,173030,1.58,1.9299999999999926,1.9299999999999926,0.0,33.101428048333915,2021,103.19,1.25,0.0,4.25,29.85,1.88,"44,649.16","45,173.61","44,563.59","44,943.61",129041504,380.02,100.77,-0.18635446104158254
2021-05-06,119.62,124.54,124.62,116.92,791440,-3.42,-4.22999999999999,0.0,4.22999999999999,29.379265518362033,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,013.06","45,245.37","44,889.59","45,174.67",78642208,231.06,106.15,-0.11260658752716936
2021-05-17,127.52,120.06,127.52,120.01,910780,6.61,7.8999999999999915,7.8999999999999915,0.0,48.11133200795229,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,341.47","45,806.98","45,174.67","45,796.31",201797360,621.64,111.15,-0.12837202007528223
2021-05-18,131.15,127.46,134.35,124.81,1890000,2.85,3.6300000000000097,3.6300000000000097,0.0,47.34870317002881,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,797.29","46,033.92","45,618.78","45,981.82",216311584,185.51,110.08,-0.1606557377049181
2021-05-19,130.38,130.77,132.62,128.5,529230,-0.59,-0.7700000000000102,0.0,0.7700000000000102,48.29512051734274,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,949.63","45,981.82","45,612.88","45,682.11",297041696,-299.71,103.07,-0.2094646418162295
2021-05-20,129.0,129.23,131.92,128.88,228540,-1.06,-1.3799999999999955,0.0,1.3799999999999955,50.290786654423016,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,683.86","45,831.12","45,518.74","45,574.07",372516320,-108.04,101.54,-0.2128682170542635
2021-05-21,130.29,129.35,131.53,129.23,326820,1.0,1.289999999999992,1.289999999999992,0.0,53.97502284495886,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,574.46","45,948.11","45,560.13","45,914.98",294703616,340.91,104.62,-0.1970220277841737
2021-05-24,131.15,131.05,133.85,130.77,700440,0.66,0.8600000000000136,0.8600000000000136,0.0,55.083234244946496,2021,103.19,1.25,0.0,4.25,29.85,1.88,"45,961.70","46,314.83","45,914.98","46,097.11",190660064,182.13,110.77,-0.15539458635150596
2021-05-25,130.77,131.15,132.98,130.08,454220,-0.29,-0.37999999999999545,0.0,0.37999999999999545,52.08784410764,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,121.47","46,369.19","46,048.84","46,300.66",224827392,203.55,112.22,-0.1418521067523133
2021-05-26,131.54,131.54,134.28,130.74,768820,0.59,0.7699999999999818,0.7699999999999818,0.0,54.13464494312943,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,329.76","46,856.27","46,300.66","46,812.31",305781184,511.65,112.3,-0.1462672951193553
2021-05-27,129.24,131.54,132.52,129.15,412360,-1.75,-2.299999999999983,0.0,2.299999999999983,54.16794832359276,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,822.42","47,204.00","46,675.69","46,790.75",512102176,-21.56,110.77,-0.1429124110182607
2021-05-28,129.25,129.42,131.18,129.08,297050,0.01,0.009999999999990905,0.009999999999990905,0.0,61.43654114365414,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,789.55","47,246.50","46,698.23","47,126.29",223453088,335.54,112.92,-0.12634429400386846
2021-05-31,131.92,129.77,133.46,129.39,986700,2.07,2.6699999999999875,2.6699999999999875,0.0,69.13117546848385,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,150.49","47,979.68","47,126.29","47,896.34",409980128,770.05,109.23,-0.1719981807155851
2021-06-01,136.35,133.11,139.85,131.92,2830000,3.35,4.430000000000007,4.430000000000007,0.0,72.16589861751154,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,909.28","48,237.61","47,896.34","48,191.26",456326944,294.92,108.45,-0.20462046204620457
2021-06-02,141.15,138.35,142.22,135.46,2210000,3.53,4.800000000000011,4.800000000000011,0.0,74.42123094297011,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,220.25","48,286.46","47,960.46","48,126.90",361191712,-64.36,105.38,-0.25341834927382223
2021-06-03,139.77,140.79,143.08,138.86,1140000,-0.98,-1.3799999999999955,0.0,1.3799999999999955,80.9333742708014,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,144.09","48,434.40","48,010.32","48,093.53",253426912,-33.37,110.78,-0.20741217714817203
2021-06-04,142.55,139.42,145.3,138.85,1870000,1.99,2.780000000000001,2.780000000000001,0.0,77.37704918032792,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,122.50","48,426.53","48,093.53","48,211.70",316821952,118.17,116.53,-0.18253244475622593
2021-06-07,142.31,143.83,145.38,141.54,1150000,-0.17,-0.2400000000000091,0.0,0.2400000000000091,73.19201995012472,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,241.79","48,632.95","48,211.70","48,302.66",319941568,90.96,124.49,-0.12521959103365896
2021-06-08,139.61,141.92,142.31,138.15,664560,-1.9,-2.6999999999999886,0.0,2.6999999999999886,67.75682954982693,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,305.58","48,409.88","48,000.26","48,147.98",265071280,-154.68,127.98,-0.08330348828880459
2021-06-09,138.07,140.15,140.75,136.92,451750,-1.1,-1.5400000000000205,0.0,1.5400000000000205,67.34225621414913,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,161.22","48,311.92","47,725.94","47,777.62",296536704,-370.36,123.0,-0.10914753385963637
2021-06-10,138.69,138.12,139.98,138.12,575640,0.45,0.6200000000000045,0.6200000000000045,0.0,66.4835164835165,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,783.17","48,287.52","47,777.62","48,251.49",296571808,473.87,119.9,-0.13548201023866172
2021-06-11,137.27,139.98,140.01,136.92,370890,-1.03,-1.4199999999999875,0.0,1.4199999999999875,61.75115207373275,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,261.48","48,531.40","48,245.40","48,304.72",373933120,53.23,119.0,-0.13309535951045393
2021-06-14,138.46,140.77,142.15,138.46,772850,0.87,1.1899999999999977,1.1899999999999977,0.0,64.32029795158289,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,374.78","48,981.82","48,304.72","48,726.08",507488768,421.36,117.01,-0.1549183879820887
2021-06-15,137.69,139.62,139.82,137.55,203320,-0.56,-0.7700000000000102,0.0,0.7700000000000102,61.45251396648046,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,743.45","48,841.47","48,511.58","48,632.56",699381504,-93.52,118.04,-0.142711889026073
2021-06-16,137.54,137.82,140.92,137.32,426400,-0.11,-0.15000000000000568,0.0,0.15000000000000568,66.80161943319834,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,636.31","48,878.20","48,431.96","48,480.90",409175872,-151.66,118.32,-0.13974116620619456
2021-06-17,136.62,137.77,138.08,136.47,179530,-0.67,-0.9199999999999875,0.0,0.9199999999999875,64.38891058180398,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,478.62","48,544.65","48,155.84","48,157.63",290297120,-323.27,119.0,-0.12897086810130293
2021-06-18,136.92,136.92,138.08,136.15,128570,0.23,0.29999999999998295,0.29999999999998295,0.0,60.757314974182435,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,156.71","48,411.87","48,022.72","48,238.67",304366997,81.04,123.0,-0.10166520595968441
2021-06-21,136.16,136.17,138.02,136.08,169910,-0.56,-0.7599999999999909,0.0,0.7599999999999909,49.51456310679612,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,252.41","48,370.42","47,963.97","48,012.52",227219600,-226.15,125.0,-0.08196239717978845
2021-06-22,135.38,136.39,137.62,135.38,86060,-0.57,-0.7800000000000011,0.0,0.7800000000000011,31.44694533762052,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,030.29","48,154.56","47,931.78","47,987.14",208950080,-25.38,125.0,-0.07667306840005907
2021-06-23,135.0,135.58,135.98,134.62,112320,-0.28,-0.37999999999999545,0.0,0.37999999999999545,33.608247422680364,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,016.64","48,134.94","47,873.14","47,900.70",236828864,-86.44,125.2,-0.07259259259259257
2021-06-24,134.23,134.43,135.73,133.94,164450,-0.57,-0.7700000000000102,0.0,0.7700000000000102,16.826156299840406,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,910.63","48,118.23","47,897.39","47,962.54",149851424,61.84,127.0,-0.053862772852566417
2021-06-25,133.0,134.53,134.53,131.96,441480,-0.92,-1.2299999999999898,0.0,1.2299999999999898,15.594974131559411,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,973.59","48,040.10","47,476.38","47,603.36",261314848,-359.18,123.78,-0.06932330827067669
2021-06-28,129.92,132.31,132.38,129.23,186420,-2.31,-3.0800000000000125,0.0,3.0800000000000125,15.16894320632629,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,589.25","47,665.84","46,902.38","47,002.35",223689728,-601.01,118.15,-0.09059421182265996
2021-06-29,128.92,130.77,131.88,128.62,166140,-0.77,-1.0,0.0,1.0,15.781600598354444,2021,103.19,1.25,0.0,4.25,29.85,1.88,"46,986.47","47,508.77","46,986.47","47,137.77",205314432,135.42,119.2,-0.07539559416692511
2021-06-30,129.85,129.23,132.11,129.15,308880,0.72,0.9300000000000068,0.9300000000000068,0.0,17.690058479532098,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,166.93","47,460.31","47,137.77","47,356.02",152506608,218.25,117.3,-0.09664998074701577
2021-07-01,130.69,130.62,131.54,129.23,221780,0.65,0.8400000000000034,0.8400000000000034,0.0,24.885496183206044,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,377.81","47,843.34","47,356.02","47,800.57",139993680,444.55,116.0,-0.11240339735251356
2021-07-02,138.58,130.31,139.75,130.31,2590000,6.03,7.890000000000015,7.890000000000015,0.0,50.30303030303031,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,868.28","48,079.85","47,637.76","47,686.18",170568544,-114.39,115.13,-0.16921633713378564
2021-07-05,135.31,136.16,138.08,132.69,1330000,-2.36,-3.2700000000000102,0.0,3.2700000000000102,44.66367713004485,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,689.73","47,739.50","47,375.13","47,429.12",201448768,-257.06,119.4,-0.11758184908728103
2021-07-06,133.46,135.38,137.46,133.08,1140000,-1.36,-1.8499999999999943,0.0,1.8499999999999943,41.500000000000036,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,433.49","47,665.41","47,242.52","47,346.16",212558064,-82.96,113.0,-0.1533043608571857
2021-07-07,136.11,134.22,136.16,133.1,432510,1.98,2.6500000000000057,2.6500000000000057,0.0,49.0089389817334,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,347.42","47,375.36","47,034.95","47,247.92",157704912,-98.24,112.8,-0.17125854088604817
2021-07-08,136.97,136.92,139.61,136.35,856830,0.63,0.8599999999999852,0.8599999999999852,0.0,50.09509319132753,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,344.58","48,053.17","47,247.92","48,053.17",187677248,805.25,113.0,-0.17500182521720084
2021-07-09,137.89,136.16,141.35,136.15,1330000,0.67,0.9199999999999875,0.9199999999999875,0.0,53.27032136105858,2021,103.19,1.25,0.0,4.25,29.85,1.88,"48,045.25","48,053.17","47,544.08","47,563.45",124299248,-489.72,110.5,-0.19863659438683
2021-07-12,135.54,137.69,138.3,135.01,180960,-1.71,-2.3499999999999943,0.0,2.3499999999999943,50.28551034975017,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,580.73","47,715.28","47,407.85","47,447.08",107037648,-116.37,105.0,-0.22532093846834877
2021-07-13,134.04,135.38,137.31,133.84,297960,-1.11,-1.5,0.0,1.5,48.35277968428276,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,455.55","47,586.07","47,439.89","47,480.49",102425568,33.41,100.79,-0.24806028051327952
2021-07-14,136.13,134.61,137.12,134.42,332410,1.56,2.0900000000000034,2.0900000000000034,0.0,53.11884438608011,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,485.79","47,594.66","47,442.19","47,491.47",162617168,10.98,100.34,-0.2629104532432233
2021-07-15,135.0,135.38,136.53,134.54,218140,-0.83,-1.1299999999999955,0.0,1.1299999999999955,53.29380764163373,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,500.38","47,737.38","47,388.42","47,628.26",191453168,136.79,102.4,-0.24148148148148144
2021-07-16,135.46,135.61,136.31,134.62,144430,0.34,0.46000000000000796,0.46000000000000796,0.0,59.98558038932953,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,652.05","47,889.70","47,627.61","47,834.33",108764672,206.07,104.73,-0.22685663664550423
2021-07-19,134.81,135.38,136.05,134.08,148850,-0.48,-0.6500000000000057,0.0,0.6500000000000057,60.7520993063162,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,980.76","48,006.44","47,751.38","47,873.26",108290480,38.93,102.5,-0.23967064757807285
2021-07-23,133.85,134.82,135.38,133.08,155090,-0.71,-0.960000000000008,0.0,0.960000000000008,57.29394602479941,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,889.86","47,946.45","47,686.50","47,793.07",122865664,-80.19,106.49,-0.20440791931266344
2021-07-26,132.39,133.15,134.22,132.31,107120,-1.09,-1.460000000000008,0.0,1.460000000000008,53.031383737517814,2021,103.19,1.25,0.0,4.25,29.85,1.88,"47,799.75","47,930.54","47,606.89","47,672.68",91315872,-120.39,97.36,-0.2645970239444066
